,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2022-07-07,108.80435180664062,108.95484924316406,106.66387939453125,98.00244140625,4125722,MMM,3,-2.8283069766501825,107.45405854324521,92.90421629806339,38.28946452228685,-76.98210204105082,45.898823445775825,103.73714116414388,107.27773602803548,26.079999923706055,23.793562028956853
3,2022-07-07,92.94000244140625,93.94999694824219,92.55000305175781,88.07510375976562,8140100,MRK,3,1.1555569230013703,91.46884912440737,77.93547369053402,58.662118819239396,79.54208706114703,20.711597267487285,85.18364588419597,84.05180231730144,26.079999923706055,23.793562028956853
3,2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,263.76702880859375,20859900,MSFT,3,-0.04736491946437127,269.5916113557022,236.3468285857041,50.02973780658315,57.95234456228021,6.09072391578955,256.8115610758463,262.6241434733073,26.079999923706055,23.793562028956853
3,2022-07-07,105.6500015258789,108.27999877929688,105.2699966430664,105.32927703857422,7633900,NKE,3,-2.9035676545630054,116.87499261110312,95.0781499365043,45.19134732517199,-49.59203865128261,9.501355150646567,108.51814397176106,112.88589935302734,26.079999923706055,23.793562028956853
3,2022-07-07,145.2899932861328,146.19000244140625,144.60000610351562,137.86375427246094,6623400,PG,3,-0.11219635743572098,141.8422714711891,123.90147318823475,49.38902086730601,53.277776810229035,2.4075225855778837,134.7536526997884,140.9411594390869,26.079999923706055,23.793562028956853
3,2022-07-07,172.0,173.2100067138672,169.4199981689453,162.5227813720703,1155100,TRV,3,-0.6795743854191301,167.25788163152663,152.62922621759446,49.25835083930516,13.697596264297541,2.540311135364248,162.6486068725586,164.7697718302409,26.079999923706055,23.793562028956853
3,2022-07-07,515.25,517.2999877929688,512.22998046875,499.51666259765625,2385400,UNH,3,6.939252379355139,519.179958007471,434.6916057132321,54.87426368036924,117.8155615121214,6.105986358417924,477.9254628499349,484.7623606363932,26.079999923706055,23.793562028956853
3,2022-07-07,202.5399932861328,203.42999267578125,200.0399932861328,199.25653076171875,4650700,V,3,-0.919009915604363,206.76467233497064,183.51380514305671,49.294798012653814,-3.449763385085961,2.7809974387259793,199.03807017008464,201.02367350260417,26.079999923706055,23.793562028956853
3,2022-07-07,50.959999084472656,51.060001373291016,50.36000061035156,44.23492431640625,13617100,VZ,3,0.2600370991941148,45.27572074680048,41.95690788479131,52.43320556451919,17.561753982518898,2.338787733441937,43.77973645528157,43.43790397644043,26.079999923706055,23.793562028956853
3,2022-07-07,38.02000045776367,38.279998779296875,37.599998474121094,33.95342254638672,6053300,WBA,3,-0.9397219956096734,38.289905444529055,33.16512080058813,39.46346943924886,-137.83838383745203,40.492020025070666,36.594639205932616,37.60233033498128,26.079999923706055,23.793562028956853
3,2022-07-07,41.72999954223633,41.84333419799805,41.37333297729492,40.53463363647461,17487300,WMT,3,-0.4806014831379528,40.74331391233199,38.16853949648148,44.13865228590818,60.581476198369174,0.9741080710355801,39.857866287231445,43.8949665705363,26.079999923706055,23.793562028956853
4,2022-07-08,145.25999450683594,147.5500030517578,145.0,145.2269287109375,64547800,AAPL,4,-0.20623346512428498,145.89842640372058,127.13890727547862,50.004134659125334,75.53880901111361,8.530044207910182,139.43755747477215,146.41128641764323,24.639999389648438,8.116668263446357
4,2022-07-08,248.14999389648438,250.24000549316406,247.1999969482422,233.19342041015625,2215400,AMGN,4,0.9259802193975588,236.0060755975163,217.53952987123373,55.16287368022648,59.945712081419025,10.867992297698645,229.56180775960286,229.0646743774414,24.639999389648438,8.116668263446357
4,2022-07-08,141.74000549316406,143.11000061035156,139.72000122070312,137.8754425048828,3631800,AXP,4,-5.041431322629961,150.13438998892624,128.9140856580464,41.47089020169272,-60.020938012332046,28.869703333576524,146.88128306070965,155.96487147013346,24.639999389648438,8.116668263446357
4,2022-07-08,139.6999969482422,140.74000549316406,137.3699951171875,139.07000732421875,5655500,BA,4,0.5994861793240602,147.62123800985538,122.13076241739076,47.052967892743396,66.15889900757696,0.25365759430387297,134.70100021362305,142.78933334350586,24.639999389648438,8.116668263446357
4,2022-07-08,180.22999572753906,181.24000549316406,176.38999938964844,171.0138397216797,2491100,CAT,4,-8.705547486558743,209.5360519564465,154.76061399814336,39.85545451555878,-88.16483912995726,31.173397345415054,191.3365468343099,197.65367177327474,24.639999389648438,8.116668263446357
4,2022-07-08,174.0500030517578,176.61000061035156,172.83999633789062,174.99864196777344,2869200,CRM,4,0.1924678860436586,185.8925633295989,156.59025069628,49.12023525180325,16.504721314958857,0.3111151541080176,172.52838795979818,172.5948636372884,24.639999389648438,8.116668263446357
4,2022-07-08,43.029998779296875,43.61000061035156,42.939998626708984,40.70586395263672,11817000,CSCO,4,-0.6568559744133751,41.30787334295325,39.294099618472536,43.11418903042176,-36.253416766085664,17.34347757435728,40.868124389648436,43.4001792271932,24.639999389648438,8.116668263446357
4,2022-07-08,144.8800048828125,145.4499969482422,141.08999633789062,132.2964630126953,7915500,CVX,4,-6.289780074379621,162.68209057453572,120.04429950114785,41.320382849130425,-84.63283386101381,49.11841589398217,149.00720876057943,150.91633199055988,24.639999389648438,8.116668263446357
4,2022-07-08,96.56999969482422,97.12000274658203,95.3499984741211,95.10980987548828,7717300,DIS,4,-2.456535370111368,99.86290954688364,90.76052642723745,38.95246030244492,-47.58692432420767,19.448564602056287,99.2699971516927,106.26217829386393,24.639999389648438,8.116668263446357
4,2022-07-08,300.5,300.8900146484375,295.07000732421875,279.66455078125,1438900,GS,4,-2.3298688482029775,291.30169973056707,261.1073334725579,45.76252962273196,-23.939441758769977,8.718765941343621,285.0570007324219,290.38129170735675,24.639999389648438,8.116668263446357
4,2022-07-08,285.989990234375,287.989990234375,283.9100036621094,271.7170104980469,1891000,HD,4,-2.1406551188155163,280.1117111619012,250.28806758565733,47.51801077628561,-3.8026371298589403,2.3023805394508936,272.00858510335286,277.1046994527181,24.639999389648438,8.116668263446357
4,2022-07-08,173.88999938964844,174.3300018310547,171.52000427246094,166.13258361816406,1614800,HON,4,-4.361962280325571,181.53500802422195,160.8280672321257,40.477403187850406,-92.30240851692862,48.79565058384488,176.24614817301432,180.62287267049155,24.639999389648438,8.116668263446357
4,2022-07-08,140.75999450683594,141.32000732421875,139.82000732421875,127.03826141357422,2820800,IBM,4,0.953628542686431,129.94540772547217,120.82466444860009,55.01760726294836,51.10400107595005,3.601392702220564,125.69312845865885,122.63681310017904,24.639999389648438,8.116668263446357
4,2022-07-08,37.65999984741211,38.13999938964844,37.38999938964844,35.78349304199219,22566300,INTC,4,-1.123814394686903,37.27221538586494,33.9594431682122,41.87324098033712,-49.52064647918705,19.238924005245085,37.40453313191732,39.69592259724935,24.639999389648438,8.116668263446357
4,2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,168.12643432617188,3828300,JNJ,4,0.6779620353690063,173.71793681852097,157.46038959749467,52.224881855274305,51.10631363389231,3.1020220983042845,166.4412068684896,167.3765874226888,24.639999389648438,8.116668263446357
4,2022-07-08,115.16000366210938,115.6500015258789,113.61000061035156,108.15681457519531,8807800,JPM,4,-2.2170091570243358,113.63818478185684,102.990463594608,43.08204151165905,-52.660769906212685,18.86414151042676,112.83458786010742,114.3648053487142,24.639999389648438,8.116668263446357
4,2022-07-08,63.029998779296875,63.41999816894531,62.880001068115234,59.39825439453125,11311500,KO,4,0.27516454265014545,61.06889248059929,55.14493312670052,52.14059430013208,46.414170056762764,3.053261918098098,58.51395479838053,59.3524995803833,24.639999389648438,8.116668263446357
4,2022-07-08,252.60000610351562,254.6199951171875,252.32000732421875,241.94984436035156,1450300,MCD,4,2.3995048257147573,245.3499694922416,221.53757628412558,55.49609715709563,115.90846507592448,14.872456331869909,234.56496988932292,234.5659932454427,24.639999389648438,8.116668263446357
4,2022-07-08,108.54515075683594,108.82942962646484,107.14046478271484,97.00018310546875,2620795,MMM,4,-2.7636947486171124,105.44566712948564,93.65413755801437,37.1855154653348,-75.15581762335951,45.89882344577583,103.30936177571614,107.02782427469889,24.639999389648438,8.116668263446357
4,2022-07-08,92.91000366210938,93.81999969482422,92.41000366210938,87.85729217529297,7161500,MRK,4,1.1569139773043702,91.794954149786,77.99064155333902,58.17380796628002,77.15326362675869,19.52799307023011,85.14918492635091,84.1599624633789,24.639999389648438,8.116668263446357
4,2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,263.0398254394531,19658800,MSFT,4,0.4450088307588089,269.0584540754983,236.60973134930643,49.76736017072992,44.90550521093241,2.6622163349232677,257.07493489583334,262.3467310587565,24.639999389648438,8.116668263446357
4,2022-07-08,106.58000183105469,108.61000061035156,106.51000213623047,105.13446044921875,5938600,NKE,4,-2.565032340971726,114.20801621533505,96.33560561083684,45.07345963997247,-44.72695896381049,8.390227431050661,108.54753443400065,112.61410751342774,24.639999389648438,8.116668263446357
4,2022-07-08,145.99000549316406,146.80999755859375,144.57000732421875,136.9384002685547,4294200,PG,4,0.01735301100001152,141.829822289396,123.90542627627784,48.50363614461538,52.47920595254454,0.32295518835982856,134.6715009053548,140.72743644714356,24.639999389648438,8.116668263446357
4,2022-07-08,170.33999633789062,171.1199951171875,168.9199981689453,161.91915893554688,689900,TRV,4,-0.554229894245168,166.0793850457701,153.22903017639788,48.74829151532248,-1.32235497567845,4.251480122290861,162.52115020751953,164.51972503662108,24.639999389648438,8.116668263446357
4,2022-07-08,512.3099975585938,528.3699951171875,511.010009765625,503.643798828125,3092100,UNH,4,7.515477385604015,522.1429825810818,434.33636312204317,55.83218593191193,130.977113483503,16.717725471442822,478.66473388671875,484.48882751464845,24.639999389648438,8.116668263446357
4,2022-07-08,202.32000732421875,204.10000610351562,200.4600067138672,200.0130615234375,3621800,V,4,-0.5710634910249439,204.35126925106604,184.95155820254726,49.68708091486927,2.6670240095792974,1.1208844405289775,199.06885528564453,200.8472994486491,24.639999389648438,8.116668263446357
4,2022-07-08,50.52000045776367,50.91999816894531,50.40999984741211,44.04301834106445,13959200,VZ,4,0.24650032025048318,45.228442208300166,41.96759317683167,51.59352965860456,3.974780693079524,2.3387877334419267,43.79252128601074,43.39806397755941,24.639999389648438,8.116668263446357
4,2022-07-08,38.2599983215332,38.4900016784668,37.5,33.366943359375,7066800,WBA,4,-1.0047426046581052,38.0672527801968,32.93902964472995,38.09472602768661,-131.58613868147566,37.003358711394625,36.46046040852865,37.508077176411945,24.639999389648438,8.116668263446357
4,2022-07-08,41.939998626708984,42.20333480834961,41.71666717529297,40.56050109863281,14751000,WMT,4,-0.3927777730421198,40.88499413964836,38.12712744238289,44.233893896337804,79.02291402133673,6.643521580069375,39.871558888753256,43.742238235473636,24.639999389648438,8.116668263446357
5,2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,143.0836944580078,63141600,AAPL,0,0.07255370194283728,146.2722183741719,126.98536219223436,48.716187256762126,52.62197268748775,4.59314522397718,139.58076934814454,146.040185546875,26.170000076293945,12.788300901662993
5,2022-07-11,249.27999877929688,250.11000061035156,246.99000549316406,232.53646850585938,1805000,AMGN,0,1.0663889988312576,236.6425978306811,217.46891034802985,54.528929736694145,58.5864722278759,9.921462879468118,229.39819895426433,229.06049677530925,26.170000076293945,12.788300901662993
5,2022-07-11,140.47000122070312,142.30999755859375,139.83999633789062,136.72776794433594,2373600,AXP,0,-4.777602162137953,145.86030365470654,131.26244567390674,40.9171403208495,-60.4603468249995,28.869703333576524,146.25455423990886,155.4087801615397,26.170000076293945,12.788300901662993
5,2022-07-11,137.77000427246094,139.24000549316406,134.88999938964844,136.99000549316406,6176500,BA,0,0.5067291043665989,147.80589431615127,122.27210708765732,46.12444871816508,34.890644350255165,5.130501627237465,135.19866714477538,142.1345001220703,26.170000076293945,12.788300901662993
5,2022-07-11,177.41000366210938,179.77000427246094,174.6199951171875,167.1180419921875,2773300,CAT,0,-8.670621464971873,203.63856317392376,156.01275213369345,38.41885865126853,-91.09401541433307,33.32630443002911,190.24515279134116,197.00682856241863,26.170000076293945,12.788300901662993
5,2022-07-11,174.0,176.32000732421875,171.25999450683594,173.8618927001953,3689300,CRM,0,0.2982877876569603,183.44701794678366,157.76443682616554,48.71099611802642,4.047932619721799,2.609818657518799,173.01732025146484,172.2550038655599,26.170000076293945,12.788300901662993
5,2022-07-11,43.34000015258789,43.68000030517578,43.06999969482422,40.574527740478516,15245200,CSCO,0,-0.5839457422212817,41.206861144573956,39.33739888045046,42.79866437559042,-33.04506666552008,16.314658306330045,40.8569445292155,43.27340927124023,26.170000076293945,12.788300901662993
5,2022-07-11,141.91000366210938,142.85000610351562,139.92999267578125,131.12890625,7056800,CVX,0,-6.2269822821862135,158.46057180216593,120.92898355672077,40.73008833363829,-86.5919689947788,50.525738925634634,147.9601053873698,150.51291936238607,26.170000076293945,12.788300901662993
5,2022-07-11,95.0,95.33999633789062,93.43000030517578,92.90718078613281,7643700,DIS,0,-2.5006058345171596,98.01225808764701,91.65273748730417,37.36227504097611,-67.53742698441675,26.527945720607182,98.95183970133463,105.64703038533528,26.170000076293945,12.788300901662993
5,2022-07-11,293.20001220703125,296.5400085449219,291.8800048828125,276.5611267089844,1519400,GS,0,-2.429149255058121,289.9100829022914,261.45753184380237,44.676968943961995,-39.798817565518,13.702535674487956,284.43431294759114,289.9936920166016,26.170000076293945,12.788300901662993
5,2022-07-11,285.17999267578125,289.5899963378906,285.1400146484375,271.6411437988281,2453200,HD,0,-1.615903232181381,276.87483489622844,252.24731628785358,47.488592632436536,2.8252419321131033,0.8036635559257493,271.8398279825846,276.8205004374186,26.170000076293945,12.788300901662993
5,2022-07-11,175.00999450683594,175.0500030517578,172.08999633789062,165.65333557128906,3224200,HON,0,-4.265392560367985,178.9427964708841,161.58298477911592,40.169451593723394,-83.97930865742825,44.56694413340216,175.68387400309246,180.34852040608723,26.170000076293945,12.788300901662993
5,2022-07-11,140.6199951171875,141.8699951171875,140.1300048828125,127.517578125,3904700,IBM,0,0.9758669553773984,130.169517726682,120.87548654577895,55.54537649639075,60.86103201639214,0.8187855340835151,125.8923937479655,122.88596827189127,26.170000076293945,12.788300901662993
